Date,Close,High,Low,Open,Volume,Return,Log_Return,Vol_30d,Vol_90d
2024-10-18,575.8665771484375,576.6546272535265,573.8865614270069,575.3543175241635,37416800,0.0038465364627249254,0.003839157457700248,0.09622082794401007,0.13977803963329663
2024-10-21,574.9208984375,576.1226643625554,571.936084169767,575.1375866701346,36439000,-0.0016421837079351187,-0.0016435335696167444,0.09358168343795603,0.13932075278251324
2024-10-22,574.6155395507812,575.7779240387921,571.7194086656112,572.379393899403,34183800,-0.0005311320001563091,-0.000531273100721333,0.09372873449103904,0.13933050012375137
2024-10-23,569.3649291992188,573.0294487290925,565.8481953426856,572.5861518334295,49314600,-0.009137605912411084,-0.009179609906409626,0.09598759201160269,0.14034206547318442
2024-10-24,570.5963745117188,571.4041454083431,567.9662339927139,571.325322360671,34979900,0.0021628401212416826,0.002160504549585771,0.09375769527519431,0.13983998775955628
2024-10-25,570.3993530273438,575.7385172942365,569.4537169426869,572.832526139626,47268200,-0.00034529045955400406,-0.0003453500860307643,0.09311995967168776,0.13981831477477477
2024-10-28,572.1627197265625,574.0146706850179,571.8573480325817,573.8866057690544,30174700,0.0030914598515230374,0.0030866911152263167,0.09329199855764819,0.13975296394967324
2024-10-29,573.0886840820312,574.2116269876768,569.798498044357,571.1972915711463,42899700,0.0016183584206801438,0.001617050289850771,0.09327228361607584,0.13971382044669703
2024-10-30,571.3549194335938,574.6155241758808,570.645632233565,572.615787609554,41435800,-0.0030252990446227868,-0.003029884512386984,0.09329557084975551,0.13969577997925278
2024-10-31,560.1546020507812,567.0402856066526,559.957574484397,566.9713229521994,60182500,-0.01960308208060202,-0.01979777103018545,0.09946038662431851,0.14370582638977414
2024-11-01,562.5187377929688,566.9614477579651,562.1050220014198,562.7945884035815,45667500,0.004220505791672879,0.004211624437539286,0.1000628064092745,0.14383272321720708
2024-11-04,561.30712890625,563.9569903576214,559.4157965332372,562.6566805623088,38217000,-0.0021538996042558267,-0.0021562225822487615,0.10003551353433747,0.14389521279674103
2024-11-05,568.0942993164062,568.1336807780868,562.0065265842841,562.2232148100805,39478300,0.012091723159443069,0.012019202291168554,0.10572320351364244,0.14497840121450808
2024-11-06,582.2203369140625,583.0970705492409,576.6546836514896,580.4078275075276,68182000,0.024865656308564077,0.024561536984304518,0.1270354284060616,0.15049290579108074
2024-11-07,586.7221069335938,587.7466262080364,584.1510685994552,584.2298916492671,47233200,0.007732072780885613,0.007702333505266537,0.1282021522265609,0.15061076425728748
2024-11-08,589.263671875,590.6920466620936,587.2737955457643,587.2737955457643,46444900,0.004331803610893914,0.0043224483566515065,0.1281948346204742,0.15060237067827065
2024-11-11,589.8251342773438,591.214067381988,588.0913879024889,590.8594538392326,37586800,0.0009528203232980204,0.0009523666781524494,0.1279927835444068,0.15038469293315185
2024-11-12,587.9928588867188,590.3471487178498,585.5005836337616,589.7462657959629,43006100,-0.0031064722137856826,-0.003111307314593902,0.12494332609429265,0.15053557854941607
2024-11-13,588.278564453125,590.2881013518266,586.0818603831444,588.4558712273305,47388600,0.00048589972154977623,0.00048578171050621643,0.12493801174050062,0.1505369525838881
2024-11-14,584.4957885742188,588.8892564552813,583.8062823316938,588.406578035767,38904100,-0.006430245988008787,-0.006451009075441156,0.12675051760975065,0.15024599375053455
2024-11-15,577.0092163085938,581.3928237454572,575.1474051756758,580.9199456029655,75988800,-0.012808599158408374,-0.01289133652374134,0.13116722874008893,0.1511416756139571
2024-11-18,579.3734130859375,580.6933833970946,576.6053474416191,577.4721604131028,37001700,0.004097329315584597,0.004088958120396156,0.12812179767691162,0.15095249557875606
2024-11-19,581.4913940429688,582.2203419709091,575.3149973262474,575.9848429931217,49412000,0.0036556405751346777,0.0036489749609148114,0.1259599811185792,0.15099620175684306
2024-11-20,581.6883544921875,581.9740053669792,575.9059534750936,581.5701499836966,50032600,0.00033871601753099334,0.00033865866621090234,0.12471312388429719,0.1507305793983776
2024-11-21,584.8110961914062,586.2394709664421,578.6839413917952,584.5451660811236,46750300,0.005368410206432417,0.005354051657822193,0.1251575675434031,0.14889600886278567
2024-11-22,586.6236572265625,587.2541214128702,584.2988881794737,584.8012273246769,38226400,0.0030993957655054416,0.003094602539964622,0.124441136722881,0.14825063422790694
2024-11-25,588.613525390625,591.8937909448966,586.3182774428572,590.5738204551704,42441400,0.003392069412048837,0.003386329321461947,0.1227820095276985,0.1477540407330678
2024-11-26,591.68701171875,592.3568574158614,589.1454941294314,589.8645816922582,45621300,0.005221569324431297,0.005207984201247618,0.12068162077278186,0.14709190875377468
2024-11-27,589.89404296875,591.883858859544,588.3671846956962,591.4997242855515,34000200,-0.0030302655195890704,-0.0030348660704264474,0.12090784473372199,0.14718342385979316
2024-11-29,593.55859375,594.3466439350991,590.4359140778026,590.7117045866185,30177400,0.00621221866016386,0.006193002372613015,0.12182260427584889,0.14190526736309755
2024-12-02,594.6224365234375,595.3021425181648,593.4797127608734,593.9722515940274,31746000,0.0017923129824746198,0.0017907087061851583,0.12157501779142878,0.14148340121343392
2024-12-03,594.8982543945312,595.1445238224464,593.3517352966707,594.3860548690404,26906600,0.000463853790493296,0.0004637462435798956,0.12131560442716126,0.14050314979242778
2024-12-04,598.5922241210938,598.8384935195138,595.9227023218134,596.5925478705923,42787600,0.006209414297781324,0.006190215320102139,0.12206617175398503,0.14074560446392412
2024-12-05,597.6072998046875,599.4001486999483,597.2526862098571,598.5923776510256,28762200,-0.0016454011206917807,-0.0016467562798400275,0.11832413560734406,0.14042434254225752
2024-12-06,598.7400512695312,599.9812587434141,597.9618615614095,598.3755773445807,31241500,0.001895477958876901,0.001893683807355961,0.11831644309114196,0.13813906003903315
2024-12-09,595.6567993164062,598.7893393078875,595.0657767234376,598.6218929272753,34742700,-0.0051495669056838,-0.005162871620676712,0.11982417934647546,0.13611617623657363
2024-12-10,593.8048095703125,596.7600425908593,593.1448243638806,596.3364664061719,37234500,-0.003109155722253454,-0.0031139991889062627,0.12044236350912367,0.13211615980706948
2024-12-11,598.3953247070312,599.3508212217944,596.4645507592219,596.7404013764967,28677700,0.007730680288764447,0.007700951696429787,0.12189179508710943,0.12198055787501835
2024-12-12,595.3120727539062,598.0997995870548,595.3120727539062,597.5284977631196,31543800,-0.005152533493864686,-0.005165853569023226,0.12272654944579552,0.12189208222144302
2024-12-13,595.1937866210938,598.0701965149426,593.8146538658189,597.3511090725724,35904700,-0.00019869600874267146,-0.00019871575140985269,0.10555588199792354,0.12111133797848392
2024-12-16,597.7352905273438,598.7105679786196,596.1789110129041,596.9571007701239,43695200,0.004270044418101415,0.00426095364790914,0.10556484822937516,0.1156855357234817
2024-12-17,595.2726440429688,596.1395173197234,593.8935711931338,595.1741603124011,55773500,-0.004119961667651162,-0.004128472092849399,0.10639530173202025,0.11596890420274182
2024-12-18,577.5314331054688,597.360993618748,577.147238339165,594.9672618142333,108248700,-0.02980350452022351,-0.030256655340215877,0.13675759922977843,0.12721734336218787
2024-12-19,577.35400390625,584.1510639445604,577.1077344863745,582.5355221203287,85919500,-0.0003072199867367731,-0.00030726718846468874,0.11577211732173039,0.12456363884290901
2024-12-20,584.2886962890625,588.8352811272057,574.167498692669,575.0175627395107,125716700,0.012011161845062013,0.011939600295617407,0.11895746012693685,0.12588539865371282
2024-12-23,587.78759765625,588.3905030740785,580.8391639935026,584.0317152859687,57635800,0.005988309185869456,0.005970450522417187,0.1195902723390038,0.12319925681509462
2024-12-24,594.3207397460938,594.3603140779195,588.5583912679473,589.141569721849,33160100,0.011114800849650663,0.011053485371888884,0.12388466622545788,0.12436048658124911
2024-12-26,594.3604125976562,595.4871350336715,591.138241009476,592.5417425072483,41219100,6.67532679061722e-05,6.675104000592999e-05,0.1234709556064925,0.12352310231717877
2024-12-27,588.103759765625,590.8416278253472,583.9030892928905,590.6043628183209,64969300,-0.010526698446631899,-0.010582496058590764,0.12745661935869285,0.12492855258923166
2024-12-30,581.392578125,584.8717412480703,577.6268027117767,581.066451827259,56578800,-0.01141156050983183,-0.01147717199702405,0.13043069533098614,0.1265026737181556
2024-12-31,579.2774047851562,583.7844745956663,577.6366385699235,583.0629066605094,57052700,-0.0036381154824253192,-0.0036447495197072218,0.12530054063582793,0.12589772620012685
2025-01-02,577.8541870117188,584.268848917565,573.7622248829753,582.5490544849214,50204000,-0.0024568846664497768,-0.002459907760192124,0.1249508417292931,0.12487169015460563
2025-01-03,585.079345703125,585.7217650639146,579.6233961313516,580.7106648081768,37888500,0.0125034288126733,0.01242590647447568,0.12977374477696266,0.1263611540807921
2025-01-06,588.44970703125,592.7393596690575,586.7101255067332,589.3491785436146,47679400,0.005760520095055899,0.00574399174339708,0.1307580799269159,0.12663991225207816
2025-01-07,581.7978515625,590.8119920606497,579.9693484070148,590.4858054370367,60393100,-0.011304033954420367,-0.011368410146461307,0.13415782740842236,0.12777533264666124
2025-01-08,582.6478881835938,583.7252632975457,578.4077031433151,581.8670792861259,47304700,0.0014610514954822573,0.0014599851982298052,0.1338981249134638,0.12777764850571202
2025-01-10,573.7522583007812,579.1489059430921,571.8347734163021,579.0797111920303,73105000,-0.015267591393053226,-0.015385341106932713,0.14032519423884277,0.1296497469407124
2025-01-13,574.6419067382812,574.9977137931114,568.6719735158341,569.0871420731995,47910100,0.0015505794088459535,0.0015493785018352317,0.13935313370320918,0.12468884932528443
2025-01-14,575.4325561523438,578.209938228887,571.637100270467,577.5773521941201,48420600,0.0013758993292889432,0.0013749536471496686,0.1393629513525679,0.12460865912498474
2025-01-15,585.8997192382812,587.0462287462195,582.3612548768964,583.4781439602939,56900200,0.018190078010056787,0.018026617801079305,0.14860920240994813,0.12786932897686298
2025-01-16,584.77294921875,587.4514560986999,584.0711683508569,587.2735525674167,43319700,-0.0019231448361097803,-0.0019249964534732006,0.14852516039646865,0.12438781783405908
2025-01-17,590.64404296875,592.4033515473359,588.6968769367569,590.0312439926065,58070600,0.010039954409388763,0.009989888891915544,0.15163366736123354,0.12413711469974557
2025-01-21,596.0504150390625,596.0603086218102,591.721248666258,593.6980347606263,42532900,0.009153350710418673,0.009111712687883347,0.15294847400543066,0.12475179038046741
2025-01-22,599.401123046875,600.7651103716523,598.3336415912388,598.887139322545,48196000,0.005621517783177543,0.005605776019599255,0.15375706887118598,0.12403233739399461
2025-01-23,602.6727294921875,602.6727294921875,598.4918457286775,598.7685644436611,41152100,0.005458125317954421,0.005443283732291646,0.15445454100874298,0.12363513231166497
2025-01-24,600.9132690429688,603.6907113133817,599.7568661133088,602.731938724249,34604700,-0.0029194293405332417,-0.0029236991867382274,0.15390955965876485,0.12361066888880265
2025-01-27,592.4132080078125,592.7295010606359,587.7381276298589,587.9061375768574,70361100,-0.014145237712413494,-0.014246235140368876,0.15928749947155724,0.1261687776968322
2025-01-28,597.5034790039062,598.3435890966371,590.3178411060637,593.6487213775014,44433300,0.008592433334178251,0.008555728484992125,0.1596714246591102,0.12683798382868156
2025-01-29,594.8248901367188,597.1179695261326,592.2649252873389,596.7126945442042,37177400,-0.004482967817447614,-0.004493046450411674,0.15949538628988338,0.12699397042549812
2025-01-30,598.017333984375,599.5592247930683,593.747468592595,596.9499128814751,39281300,0.005367031374430953,0.005352680187490541,0.16024251260134154,0.1242506761120145
2025-01-31,594.834716796875,602.8802507591868,594.0736348384409,600.4487821213708,66566900,-0.005321948055076242,-0.005336160066778462,0.16054047998430973,0.12459829437283947
2025-02-03,590.8317260742188,593.3224355096802,583.6361957953392,585.7908853805931,65857200,-0.006729584890760809,-0.00675233065094492,0.16128299854299277,0.12517783429286683
2025-02-04,594.795166015625,595.3090893513107,590.347397534179,590.8910016165671,33457800,0.006708238177630221,0.006685838068947793,0.1357389951747197,0.12553931389045242
2025-02-05,597.2068481445312,597.35513123978,591.6323569254649,593.668444292325,30653100,0.004054643122037183,0.0040464452088837585,0.1359575682109096,0.1255737302900641
2025-02-06,599.2825927734375,599.4110887199739,595.6354193275449,598.9564061147885,35771500,0.003475754900258421,0.0034697284245262115,0.13223925136386921,0.1255405857132515
2025-02-07,593.7969970703125,601.0715564826635,593.0853226024016,599.8459585772572,50788500,-0.009153604274968252,-0.009195755934160785,0.1344190326588831,0.12657346128738098
2025-02-10,597.82958984375,598.4720695404235,595.7440947156747,597.0191605249602,26048700,0.006791197653968517,0.006768241346454524,0.1319788178785947,0.12686950206021855
2025-02-11,598.2843017578125,598.8279059672569,595.4377244382205,595.5563267993089,30056700,0.000760604563218914,0.0007603154501593059,0.13198669614318045,0.12582219045609616
2025-02-12,596.3568115234375,597.5330016568429,591.5631293989743,592.2451230112299,45076100,-0.0032216961546740475,-0.0032268969910777814,0.12845317576982881,0.12599779542589032
2025-02-13,602.6528930664062,602.8604773307252,596.1987176270893,597.4638293989674,40921300,0.010557574628660582,0.010502232615151727,0.12652233916475017,0.1269883601844402
2025-02-14,602.623291015625,603.8982964094444,602.0005985304107,602.8604957096632,26910400,-4.911956969233522e-05,-4.9120776097904175e-05,0.1257479402806307,0.12623047893102096
2025-02-18,604.3924560546875,604.3924560546875,601.3185681498265,603.7895507730377,26749000,0.0029357727546190926,0.00293147178950035,0.12530046062624953,0.12518438585811684
2025-02-19,605.8158569335938,606.1123628380831,602.4849765652367,602.9989603508419,31011100,0.002355093722045787,0.0023523248352990468,0.12095271368364373,0.1243699016436447
2025-02-20,603.2953491210938,604.5802480088986,599.9743629821362,604.4418585047612,36554000,-0.004160518057843232,-0.00416919709432158,0.12111251640420954,0.12421044643683235
2025-02-21,592.9765625,603.216300601011,592.5119863702242,603.0779110877393,76519800,-0.017104038073767036,-0.017252001744136682,0.12718825734834738,0.1276733607709208
2025-02-24,590.2783203125,596.0307759330515,589.5666458438759,595.0324891561768,50737200,-0.004550335305200215,-0.004560719594200538,0.12805196178206696,0.12761304871638549
2025-02-25,587.3427124023438,590.9503713867966,582.7170398838512,590.2189701372146,58266500,-0.004973260594429596,-0.004985668410195072,0.12030268667619914,0.12724098070394163
2025-02-26,587.6392211914062,592.620761102799,584.9903348809851,589.013102100412,43321600,0.0005048309663189254,0.000504703582036532,0.12028480579273183,0.12651441731925184
2025-02-27,578.2593994140625,591.0788899188873,577.8640783507352,589.9224264999975,74196700,-0.015961871568624497,-0.016090634274714303,0.12966097492041456,0.12923187571101002
2025-02-28,587.283447265625,587.8171578604871,575.6797210871997,578.7635029554216,88744100,0.015605535959651196,0.015485021758747877,0.1267273189500194,0.1318031181610457
2025-03-03,576.9942626953125,590.4067643806418,573.1691862018861,589.2601945949107,74249200,-0.01751996351713747,-0.017675254546568674,0.1365802895567763,0.134983750618491
2025-03-04,570.1644897460938,578.5955127414016,565.608011549554,572.9814465763258,109648200,-0.011836812583395306,-0.011907425423236287,0.13675196462846576,0.13641755129824565
2025-03-05,576.29248046875,578.0913631561872,566.4283366011412,569.9964212260836,71230500,0.01074775934465011,0.010690412711799381,0.13786830395154898,0.13760660748420575
2025-03-06,566.0625610351562,573.4359340013885,563.5025966924571,568.8003685469913,80094900,-0.017751263083066515,-0.017910706452327,0.14447031949449632,0.1399729962739114
2025-03-07,569.2353515625,570.6883208259039,559.0648080255879,564.2736590980126,81158800,0.0056050174410786635,0.005589367781332441,0.14453563921530008,0.14024365843081277
2025-03-10,554.0734252929688,562.9293889302459,549.1413533370476,561.0020706313104,99326600,-0.026635602001725878,-0.02699675714556458,0.1614050099942139,0.1471625232116892
2025-03-11,549.467529296875,557.4735503902486,545.6128320238284,552.9071786453155,88102100,-0.00831278994053608,-0.008347533858740349,0.15865763209225314,0.14765919503923333
2025-03-12,552.38330078125,556.5740782812179,547.2634312637055,555.6449862636414,69588200,0.005306540111853719,0.0052925100400799206,0.15694571144827008,0.1479311312608805
2025-03-13,545.0196533203125,552.6203979333899,543.299859145798,552.0075990971081,74079400,-0.013330684418813687,-0.013420335625082713,0.15995075040801987,0.14945298315200076
2025-03-14,556.2775268554688,557.2857071377122,545.0889095501292,549.655280917059,62660300,0.020655903812958343,0.020445463586531112,0.172435716930698,0.15004895601339638
2025-03-17,560.5671997070312,563.097483760462,555.8228643209595,556.2577597204585,49008700,0.007711389808988445,0.007681809017944709,0.17460858146474142,0.15044232718999467
2025-03-18,554.50830078125,558.4618730708418,552.5710286417288,558.2443952250169,66041400,-0.010808514891609389,-0.010867351228382869,0.17598028281455189,0.1514875392575555
2025-03-19,560.5474243164062,564.3230934716701,555.111261871823,556.2973457432603,66556000,0.010890952446785285,0.01083207313958942,0.17819345372898696,0.15122723304524674
2025-03-20,558.9264526367188,563.9475069089323,556.0699818531248,556.7915499004863,62958200,-0.0028917654588535013,-0.0028959546907212294,0.1773068123283438,0.14526575184099944
2025-03-21,559.11083984375,560.0130172119408,553.2122577806573,554.4514658625183,83763000,0.00032989529509896975,0.0003298408916107465,0.17667347992927737,0.14461733812758093
2025-03-24,569.1236572265625,570.1844265679264,565.2771506364932,565.8719462913679,58766800,0.017908465851977917,0.017749998419641685,0.18471183243887798,0.14765273386570857
2025-03-25,570.49169921875,571.4334488408351,568.7369614238087,570.3330467188074,38355700,0.002403769329945238,0.002400884897864291,0.18346535104430092,0.14770875038169953
2025-03-26,563.6810913085938,571.3542581528293,562.293154038674,570.2240858480267,51848300,-0.011938136732721816,-0.012009968551490058,0.18578604509457808,0.14891362198538016
2025-03-27,562.18408203125,565.971108987233,560.062543386952,562.2831944691987,42164200,-0.0026557734513826814,-0.0026593062739991595,0.18575876433588182,0.14895197303810584
2025-03-28,550.8626708984375,561.3811152230641,550.2777985606353,560.6475137101825,71662700,-0.020138263417040614,-0.020343802390390308,0.1891454237793543,0.152237541546083
2025-03-31,554.5604858398438,555.869096797962,542.1485586831927,545.0830251203251,95328200,0.006712770962271408,0.0066903406390715955,0.191043632476114,0.15131114341613472
2025-04-01,556.1268310546875,558.0798545049701,548.8997911229003,552.6372621541935,54609600,0.002824480385528405,0.0028204990358717294,0.1910153911048242,0.15121908782246865
2025-04-02,559.646240234375,562.5211668014963,550.0200496625995,550.2579679431105,76014500,0.006328429025826754,0.006308488602345241,0.1922721609006713,0.15148844700338485
2025-04-03,532.06640625,543.2390654249921,532.06640625,540.4037717910755,125986000,-0.04928083493033886,-0.0505365649167312,0.23519909576343193,0.17216455226266358
2025-04-04,500.9176330566406,521.3298644038904,500.69953122991006,519.1488461365848,217965100,-0.0585430179907348,-0.060326622837697116,0.28129800480251727,0.1969711154171968
2025-04-07,500.025390625,518.653143533525,477.6403203280687,484.9665325599909,256611400,-0.001781215858176255,-0.0017828041094353998,0.2814896535112084,0.19680773109632585
2025-04-08,492.1936340332031,520.4475480659574,484.93682423959376,517.3544895320528,165816600,-0.015662717811204874,-0.015786674208856086,0.2830622746446593,0.1979921876554197
2025-04-09,543.8834838867188,543.8834838867188,488.7932402716448,489.17988772825765,241867300,0.10501933848666689,0.0998628357094885,0.4279968522669731,0.2666772867820659
2025-04-10,520.0509643554688,528.8939350431352,504.92270453590345,527.5754008869551,162331200,-0.04381916391528795,-0.04480822473463276,0.4431100373217974,0.2762076926300217
2025-04-11,529.3301391601562,531.7986316335475,515.5798930426869,518.4945124649533,97866300,0.017842818186459386,0.017685503639698768,0.4439800369677387,0.2777787942449415
2025-04-14,534.4654541015625,539.580938661594,529.2508571038156,539.3528832417228,68034000,0.00970153513184413,0.009654777411100705,0.4432998935048996,0.2783285378566566
2025-04-15,532.968505859375,538.5399805011373,532.1754247962592,535.0107183382963,56892900,-0.002800832552786514,-0.0028047622235626134,0.44236199693602346,0.2783323757574728
2025-04-16,521.1216430664062,533.2460954669957,515.7980102587055,527.0896882471153,83484800,-0.02222807288371853,-0.022478839501036355,0.44450213058210214,0.2802869991261059
2025-04-17,521.8651733398438,526.5840872057769,519.3867572764926,523.0845951885916,79868100,0.0014267883196374953,0.0014257714243309462,0.442433799549873,0.28032612150421754
2025-04-21,509.4433898925781,517.1958826970866,504.070170487947,516.6605060954281,69368100,-0.023802667972205205,-0.02409052855085906,0.44604058046403255,0.2827704255762135
2025-04-22,522.6979370117188,524.7302260402327,514.7075262081219,515.6493363944684,75948100,0.026017703599874986,0.025685001570350887,0.44822260921859985,0.28645998640134657
2025-04-23,530.79736328125,540.7209502963145,529.2706808590098,535.7641184612734,90590700,0.015495424213525677,0.015376596083813428,0.45041353434167847,0.2878142709055168
2025-04-24,541.9701538085938,542.7037553366079,530.8272040401201,532.086198348384,64150400,0.021049069381725127,0.020830598146899453,0.4545510501040506,0.28982518184580874
2025-04-25,545.8860473632812,546.2924809922215,538.9960382976576,541.9305048307399,61119600,0.007225293730972693,0.00719931635063967,0.45331156199771494,0.2900554601334773
2025-04-28,546.09423828125,548.7709400601335,540.3146148774163,546.629614941954,47613800,0.00038138164361289917,0.00038130893611947156,0.44924485927229446,0.2900604886203808
2025-04-29,549.5342407226562,550.6544896169489,543.8140371215516,544.1709145104755,47775100,0.0062992835306834305,0.00627952597307851,0.4490463806920582,0.29018063993833254
2025-04-30,549.7523193359375,551.7152660165827,536.8447695388113,542.8425243498715,93101500,0.0003968426298504024,0.000396763908639902,0.4479370783895511,0.2901314616807219
2025-05-01,553.6483764648438,559.2000647311057,553.0436574695955,555.5319968692943,63186100,0.007086931681547837,0.007061937400249664,0.4472752401237042,0.2862012971987069
2025-05-02,561.8668212890625,563.4728299899488,557.52463168794,559.8543184862792,60717300,0.014844159530811085,0.014735063297608299,0.44924084838159045,0.28732259312879055
2025-05-05,558.6448364257812,561.7577411466406,556.850465833372,557.7129496783965,38659200,-0.005734428055191421,-0.005750933015668759,0.44961089938184823,0.2867310002548635
2025-05-06,553.9755859375,558.4862913932635,552.1515054692122,553.1131019265209,48264700,-0.008358173536795244,-0.008393298928914135,0.44713673851871294,0.28683943924805855
2025-05-07,556.3052978515625,558.9522292842823,551.239369394788,555.3139314189718,55588000,0.004205441490927608,0.004196623336038943,0.4472696828050177,0.28627978679479754
2025-05-08,560.1815795898438,565.386253970535,556.8506025081723,560.3600183076248,65130800,0.006967903691105226,0.006943740031944981,0.446410318398721,0.2865564193856305
2025-05-09,559.4677124023438,562.6004034437263,557.9013366275524,561.5891904044281,37603400,-0.0012743496278879718,-0.001275162301868914,0.4463523544460801,0.2860574797506584
2025-05-12,577.9567260742188,577.9666494201874,572.0580835025086,576.4498296839446,78993600,0.03304750794730138,0.03251317934842429,0.451862849933738,0.2908437835161083
2025-05-13,581.7734985351562,583.9941496422729,577.8080328415324,578.3730584556538,67947200,0.00660390698601776,0.006582196721572549,0.4518530648593207,0.2909762030407402
2025-05-14,582.5170288085938,583.8949821637985,580.4846792150129,582.7351003798474,66283500,0.0012780408102288643,0.0012772248112518918,0.4518502571411465,0.290946340698955
2025-05-15,585.3622436523438,585.8677897044162,580.0484736048338,580.5045239452851,71268100,0.004884346213138491,0.004872456494125475,0.4517475079955971,0.29031664001076407
2025-05-16,589.0698852539062,589.367283051199,584.1923798537092,586.1453424794305,76052100,0.006333926797924105,0.006313951786054576,0.4249763189377052,0.2903494979617158
2025-05-19,589.7142944335938,590.3983396880136,583.0225710566098,583.0225710566098,68168500,0.0010939435130175035,0.0010933455928335424,0.3820081137505779,0.289702112448086
2025-05-20,587.7315673828125,588.9212192076606,584.5096264657933,587.9695461543464,60614500,-0.0033621824491902874,-0.003367847285640899,0.3823054103869789,0.2897603810902767
2025-05-21,577.8278198242188,587.4639329373288,576.7968205254032,583.3596614167781,95197700,-0.016850800787671538,-0.01699439088910493,0.38289659656380143,0.29001258631059224
2025-05-22,578.055908203125,581.5554004178355,576.3903592673228,577.6295673689441,70860400,0.0003947341596941545,0.00039465627266151393,0.24050594330550612,0.290004259693167
2025-05-23,574.1101684570312,576.7868697784111,570.6304627900578,571.0071868542327,76029000,-0.006825879106329036,-0.006849281976691387,0.19946788194326276,0.2902370182826617
2025-05-27,586.0463256835938,586.2049176986301,573.4361124467979,581.0101669642168,72588500,0.020790708617201226,0.020577531507012605,0.2014981365840507,0.2907272448974464
2025-05-28,582.6558227539062,587.6523487169525,581.9222212137981,586.4527734503207,68445500,-0.005785383818817769,-0.0058021839800402215,0.20233795071015837,0.2908776277431032
2025-05-29,584.9557495117188,588.0785779673218,581.0101304856973,587.9397721452495,69973300,0.003947316182205007,0.003939545970626472,0.20161234899610034,0.2904678692151332
2025-05-30,584.301513671875,586.0264816938155,578.2045855174352,583.8454633007033,90601200,-0.0011184364635955513,-0.0011190623803994095,0.187262965285416,0.29006517460512454
2025-06-02,587.5928344726562,587.6721002233023,580.008856873824,582.6855584091887,61630500,0.00563291506828012,0.005617109528593978,0.18717924169448555,0.2900658071673525
2025-06-03,590.943603515625,591.9250465362925,586.740159298439,587.2259796444896,63606200,0.005702535576316059,0.00568633767056446,0.16756287416607424,0.29007925663583917
2025-06-04,590.7850341796875,592.7876138828078,590.3488304970734,591.8061707239787,57314200,-0.00026833243476054314,-0.0002683684423497955,0.1558377031395966,0.2900390699897263
2025-06-05,587.9298706054688,593.8285131802699,585.9471376733143,592.4703459624005,92278700,-0.004832829894181656,-0.004844545779068661,0.1540890924014885,0.28917280660748174
2025-06-06,593.96728515625,595.6426968087642,591.7069406984755,593.4913881340742,66588700,0.010268936573274878,0.01021656924350796,0.14636942947931111,0.2893261567306946
2025-06-09,594.5026245117188,596.0590770966814,593.322896017802,594.5422573867003,53016400,0.000901294345408088,0.0009008884235446322,0.14596733389783448,0.2892251509493915
2025-06-10,597.873291015625,598.2598779419187,593.9177485918233,595.0379370041686,66247000,0.005669725186957297,0.005653712790524381,0.14598277168787313,0.28924103704596776
2025-06-11,596.1681518554688,599.8362200559476,594.0962297274801,598.9737360301211,73658200,-0.0028520075838471826,-0.0028560823067475356,0.14662875376715315,0.2891380238453922
2025-06-12,598.5374755859375,598.5374755859375,594.3440149953893,594.8297748594797,64129000,0.003974254114539111,0.0039663776285300606,0.1464943457342017,0.28896779089095065
2025-06-13,591.845703125,596.6538056556503,590.3388069302991,593.3327526303392,89506000,-0.011180206309365337,-0.011243174588052013,0.15141874685388734,0.2893955047876295
2025-06-16,597.4767456054688,599.2314836456252,595.0379622706928,595.2164614851225,79984100,0.009514375876577885,0.00946939926032261,0.148329124329321,0.28975038905032846
2025-06-17,592.3712158203125,596.5547531382241,591.6078443016146,595.0280706090336,82209400,-0.008545152297069647,-0.008581871441050588,0.1498339539740196,0.2900597772226261
2025-06-18,592.281982421875,596.0293161899417,591.3203254879343,593.2733488854554,76605000,-0.0001506376340618676,-0.00015064898104980205,0.14676090838321704,0.2896432743021092
2025-06-20,590.8909912109375,596.0414436168163,589.4790454395113,594.9675856083323,94051400,-0.0023485286607058953,-0.002351290779598664,0.14723918581238307,0.2894521541367326
2025-06-23,596.7274780273438,597.1152078061239,588.5145735944315,591.6465733053511,87426000,0.00987743408381525,0.009828971097108652,0.14832051661729811,0.2899187516799978
2025-06-24,603.3196411132812,604.3834856367664,599.9688039561656,600.8836010096178,67735300,0.011047192108078807,0.010986617591926153,0.15013602467685216,0.2904339082997031
2025-06-25,603.65771484375,605.1392079707367,602.086708265907,604.4431877891288,62114800,0.000560355916550126,0.0005601989757992349,0.1191374761904941,0.28991469655654534
2025-06-26,608.380615234375,608.8181084243395,604.9005750782753,605.517034479532,78548400,0.007823805236792936,0.0077933579784365695,0.11964489965037735,0.29019618571981154
2025-06-27,611.4032592773438,612.8748603878714,607.3465704310272,609.3848675360332,86258400,0.0049683437757206406,0.004956042284317412,0.12005761307486679,0.2902690061088648
2025-06-30,614.3264770507812,615.6886593072754,611.5325044540273,613.8591865146053,92502500,0.004781161580480697,0.004769768128973852,0.1200337694565051,0.29034623098507173
2025-07-01,614.127685546875,615.3009489521946,612.0098276707645,612.8450033281383,70030100,-0.0003235926031718295,-0.00032364497055568,0.1193196093481172,0.29024962704926077
2025-07-02,616.9117431640625,616.9514932068568,613.0936150077308,613.7200271324969,66510400,0.0045333530513420595,0.004523108356608195,0.11965465545424735,0.28881790810626456
